Date,High,Low,Open,Close,Volume,Adj Close
2020-10-28,62.06999969482422,60.25,61.95000076293945,60.2599983215332,23686100.0,46.89741897583008
2020-10-29,62.2400016784668,59.790000915527344,60.970001220703125,62.02000045776367,37998800.0,48.26713943481445
2020-10-30,62.40999984741211,60.0099983215332,61.79999923706055,60.54999923706055,27476200.0,47.12310791015625
2020-11-03,63.34000015258789,61.220001220703125,61.900001525878906,63.34000015258789,32900800.0,49.294437408447266
2020-11-04,63.279998779296875,61.45000076293945,63.279998779296875,61.58000183105469,27932100.0,47.924713134765625
2020-11-05,63.060001373291016,61.45000076293945,62.29999923706055,62.54999923706055,25563600.0,48.67961120605469
2020-11-06,63.959999084472656,62.34000015258789,62.380001068115234,63.189998626708984,26452500.0,49.177696228027344
2020-11-09,64.2699966430664,62.869998931884766,64.1500015258789,63.189998626708984,37728900.0,49.177696228027344
2020-11-10,63.59000015258789,62.689998626708984,63.2400016784668,63.15999984741211,53960600.0,49.15434646606445
2020-11-11,63.91999816894531,63.0,63.18000030517578,63.599998474121094,25908500.0,49.49677658081055
2020-11-12,63.77000045776367,62.459999084472656,63.56999969482422,62.66999816894531,23726500.0,48.77299880981445
2020-11-13,63.54999923706055,62.61000061035156,62.72999954223633,63.25,25079300.0,49.224388122558594
2020-11-16,65.33999633789062,62.970001220703125,63.5,64.91999816894531,91477900.0,50.52406692504883
2020-11-17,68.0999984741211,64.80000305175781,64.80000305175781,66.97000122070312,62475900.0,52.11948776245117
2020-11-18,67.38999938964844,66.06999969482422,66.98999786376953,66.44999694824219,22854400.0,51.71479415893555
2020-11-19,67.72000122070312,66.47000122070312,66.70999908447266,67.72000122070312,25928500.0,52.70317459106445
2020-11-23,71.31999969482422,68.5,68.80999755859375,71.29000091552734,38662400.0,55.48152542114258
2020-11-24,74.88999938964844,70.18000030517578,71.05000305175781,74.80000305175781,49842200.0,58.21319580078125
2020-11-25,75.9000015258789,73.61000061035156,73.80000305175781,75.5,36269100.0,58.757965087890625
2020-11-26,76.5999984741211,75.4000015258789,75.41999816894531,76.56999969482422,20359000.0,59.590694427490234
2020-11-27,78.77999877929688,76.7699966430664,77.0,78.44000244140625,48966700.0,61.04602813720703
2020-11-30,79.36000061035156,77.12000274658203,78.8499984741211,78.0,48594200.0,60.70359420776367
2020-12-01,81.5,79.25,79.83000183105469,81.25,61441200.0,63.232906341552734
2020-12-02,81.25,77.30999755859375,80.9000015258789,79.83999633789062,53703300.0,62.13557434082031
2020-12-03,81.05000305175781,78.61000061035156,81.0,78.95999908447266,35158600.0,61.45071792602539
2020-12-04,82.68000030517578,80.0999984741211,80.0999984741211,81.9800033569336,48656900.0,63.8010368347168
2020-12-07,82.98999786376953,81.66999816894531,82.41999816894531,82.94999694824219,27398500.0,64.55593872070312
2020-12-08,83.30000305175781,81.66000366210938,82.97000122070312,82.9000015258789,28598800.0,64.51702880859375
2020-12-09,83.83000183105469,82.22000122070312,83.0999984741211,82.69999694824219,26938500.0,64.36138153076172
2020-12-10,85.22000122070312,83.19999694824219,83.6500015258789,85.0,41230700.0,66.15135192871094
2020-12-11,85.27999877929688,84.4000015258789,84.62000274658203,84.86000061035156,25136800.0,66.04239654541016
2020-12-14,85.22000122070312,82.94999694824219,85.19999694824219,83.55000305175781,20931700.0,65.02289581298828
2020-12-15,85.37999725341797,83.55000305175781,83.55000305175781,84.5,18762800.0,65.7622299194336
2020-12-16,86.2300033569336,84.36000061035156,84.9000015258789,86.22000122070312,23038300.0,67.10082244873047
2020-12-17,87.94999694824219,86.16999816894531,86.5,87.19999694824219,21367800.0,67.86349487304688
2020-12-18,88.37999725341797,87.43000030517578,87.62000274658203,87.80000305175781,23843100.0,68.33045959472656
2020-12-21,87.4000015258789,84.77999877929688,86.1500015258789,86.86000061035156,31877300.0,67.5988998413086
2020-12-22,86.98999786376953,85.43000030517578,86.86000061035156,86.94000244140625,23157000.0,67.66116333007812
2020-12-23,87.52999877929688,86.4000015258789,86.52999877929688,87.36000061035156,17710200.0,67.98802947998047
2020-12-28,88.58000183105469,87.08000183105469,87.79000091552734,87.30999755859375,26001300.0,67.94911193847656
2020-12-29,88.19999694824219,86.51000213623047,87.97000122070312,87.06999969482422,19727500.0,67.7623291015625
2020-12-30,87.58999633789062,86.6500015258789,87.19000244140625,87.44999694824219,30102700.0,68.05806732177734
2021-01-04,91.4800033569336,88.8499984741211,89.3499984741211,91.45999908447266,37865500.0,71.1788558959961
2021-01-05,93.0,90.5199966430664,91.45999908447266,93.0,34300300.0,72.37735748291016
2021-01-06,96.3499984741211,94.4000015258789,94.9800033569336,96.05000305175781,53722500.0,74.75102996826172
2021-01-07,102.52999877929688,96.61000061035156,96.61000061035156,102.31999969482422,74541400.0,79.63066101074219
2021-01-08,103.3499984741211,98.19999694824219,103.01000213623047,102.0,58562700.0,79.38162994384766
2021-01-11,101.9800033569336,99.69999694824219,100.25,101.9800033569336,29267000.0,79.36605834960938
2021-01-12,102.62000274658203,99.18000030517578,102.5,99.19000244140625,28598500.0,77.19473266601562
2021-01-13,98.91999816894531,95.73999786376953,98.87000274658203,96.22000122070312,31658800.0,74.88333129882812
2021-01-14,98.86000061035156,96.69999694824219,97.22000122070312,97.80000305175781,20809900.0,76.11296844482422
2021-01-15,97.19999694824219,93.19999694824219,96.58000183105469,93.55000305175781,31712400.0,72.80540466308594
2021-01-18,95.63999938964844,93.55000305175781,93.9000015258789,94.30999755859375,22667600.0,73.39686584472656
2021-01-19,94.56999969482422,91.9000015258789,94.5,94.05999755859375,27155400.0,73.20230865478516
2021-01-20,95.13999938964844,90.83000183105469,95.0,92.31999969482422,20480000.0,71.84814453125
2021-01-21,96.0999984741211,92.13999938964844,92.30000305175781,93.36000061035156,25983400.0,72.65753173828125
2021-01-22,93.80999755859375,90.98999786376953,91.98999786376953,93.16999816894531,25814300.0,72.5096664428711
2021-01-26,94.16000366210938,91.36000061035156,92.98999786376953,91.75,24921600.0,71.40454864501953
2021-01-27,91.18000030517578,88.19999694824219,90.38999938964844,89.19999694824219,32419700.0,69.42000579833984
2021-01-28,91.3499984741211,88.0999984741211,88.19999694824219,91.0999984741211,35900800.0,70.898681640625
2021-01-29,90.8499984741211,87.79000091552734,89.98999786376953,87.94999694824219,31481600.0,68.44718933105469
2021-02-01,91.2699966430664,88.58000183105469,90.01000213623047,91.2699966430664,27135500.0,71.0309829711914
2021-02-02,90.58000183105469,87.51000213623047,90.18000030517578,87.66000366210938,34426700.0,68.22150421142578
2021-02-03,91.41999816894531,88.5999984741211,88.8499984741211,90.43000030517578,34346400.0,70.37725067138672
2021-02-04,92.87000274658203,89.08999633789062,91.94999694824219,89.29000091552734,29939700.0,69.49005126953125
2021-02-05,92.7699966430664,89.55000305175781,90.19999694824219,92.69000244140625,27114800.0,72.1361083984375
2021-02-08,94.91000366210938,92.44999694824219,92.97000122070312,94.01000213623047,28164400.0,73.16339874267578
2021-02-09,95.22000122070312,92.31999969482422,94.5999984741211,94.25,32303400.0,73.35017395019531
2021-02-10,95.66999816894531,94.37999725341797,94.66000366210938,94.69999694824219,40318300.0,73.70039367675781
2021-02-11,95.47000122070312,93.0999984741211,95.47000122070312,93.0999984741211,19775900.0,72.45518493652344
2021-02-12,94.13999938964844,92.19999694824219,93.12000274658203,93.88999938964844,14760700.0,73.07000732421875
2021-02-17,96.72000122070312,95.19000244140625,96.01000213623047,96.3499984741211,29262900.0,74.98450469970703
2021-02-18,98.4000015258789,96.0199966430664,97.36000061035156,97.4000015258789,33088500.0,75.80167388916016
2021-02-19,98.8499984741211,96.33000183105469,97.20999908447266,97.7699966430664,24966600.0,76.0896224975586
2021-02-22,98.5199966430664,94.04000091552734,96.5,95.3499984741211,50160600.0,74.20624542236328
2021-02-23,97.3499984741211,93.31999969482422,96.58999633789062,96.94999694824219,35756200.0,75.45146179199219
2021-02-24,98.20999908447266,95.86000061035156,97.12999725341797,97.93000030517578,21856100.0,76.21414184570312
2021-02-25,98.94999694824219,95.0199966430664,98.69999694824219,95.70999908447266,24471000.0,74.4864273071289
2021-02-26,97.69999694824219,94.0199966430664,96.55000305175781,94.5199966430664,42856000.0,73.56029510498047
2021-03-01,99.33000183105469,95.36000061035156,96.0,98.56999969482422,32798000.0,76.71222686767578
2021-03-02,102.18000030517578,94.94000244140625,97.5,101.5999984741211,47565800.0,79.07032775878906
2021-03-03,104.0,99.6500015258789,102.0,100.3499984741211,41473300.0,78.09751892089844
2021-03-04,101.48999786376953,97.5199966430664,99.4000015258789,98.86000061035156,48492500.0,76.93791961669922
2021-03-05,100.5999984741211,93.93000030517578,94.72000122070312,100.20999908447266,46503300.0,81.5019302368164
2021-03-08,101.93000030517578,98.9000015258789,99.19999694824219,99.66999816894531,39677300.0,81.062744140625
2021-03-09,99.30999755859375,95.87999725341797,97.5,98.66999816894531,40537000.0,80.24942779541016
2021-03-10,97.83999633789062,95.72000122070312,97.5,97.1500015258789,31311800.0,79.01319885253906
2021-03-11,100.0999984741211,98.20999908447266,98.98999786376953,99.69999694824219,26203200.0,81.08714294433594
2021-03-12,99.44000244140625,96.70999908447266,99.0,97.4000015258789,21115500.0,79.2165298461914
2021-03-15,97.3499984741211,95.76000213623047,96.5,96.81999969482422,20059000.0,78.74480438232422
2021-03-16,97.83999633789062,96.0199966430664,97.04000091552734,96.51000213623047,19174300.0,78.49268341064453
2021-03-17,98.12000274658203,96.05999755859375,96.4000015258789,97.9000015258789,21424300.0,79.62317657470703
2021-03-18,98.2699966430664,95.52999877929688,97.69999694824219,96.16000366210938,19156100.0,78.20802307128906
2021-03-19,96.16000366210938,93.44000244140625,96.0999984741211,94.77999877929688,38643000.0,77.08565521240234
2021-03-22,93.83999633789062,91.8499984741211,93.5199966430664,93.20999908447266,21120800.0,75.80874633789062
2021-03-23,93.77999877929688,91.05999755859375,93.33999633789062,91.05999755859375,20518500.0,74.06012725830078
2021-03-24,94.63999938964844,91.80999755859375,92.0,93.1500015258789,24726000.0,75.75994873046875
2021-03-25,93.29000091552734,90.61000061035156,93.04000091552734,92.44000244140625,23644400.0,75.18251037597656
2021-03-26,95.7300033569336,93.38999938964844,93.73999786376953,95.52999877929688,26712800.0,77.69562530517578
2021-03-29,98.44999694824219,95.87000274658203,96.0,97.9800033569336,25960500.0,79.68824768066406
2021-03-30,98.5,96.58000183105469,97.91000366210938,97.06999969482422,18118600.0,78.9481201171875
2021-03-31,98.55999755859375,96.69999694824219,97.16999816894531,97.97000122070312,18792000.0,79.68011474609375
2021-04-01,98.86000061035156,96.12999725341797,98.5,97.38999938964844,17193400.0,79.20838928222656
2021-04-05,103.81999969482422,99.80000305175781,99.83000183105469,103.38999938964844,35908700.0,84.0882568359375
2021-04-06,104.55999755859375,102.05000305175781,103.80000305175781,102.05000305175781,22227800.0,82.99842834472656
2021-04-07,105.31999969482422,102.1500015258789,102.37000274658203,104.55999755859375,32822700.0,85.03984069824219
2021-04-08,105.30000305175781,104.12000274658203,104.94000244140625,104.5,25936300.0,84.99102783203125
2021-04-09,104.66000366210938,102.94000244140625,104.0,103.0,18854800.0,83.77106475830078
2021-04-12,103.62999725341797,102.20999908447266,102.9000015258789,103.4000015258789,14787500.0,84.09639739990234
2021-04-13,104.29000091552734,102.8499984741211,103.9000015258789,103.58000183105469,17605600.0,84.24279022216797
2021-04-14,107.77999877929688,103.7699966430664,103.97000122070312,107.0,38030200.0,87.02430725097656
2021-04-15,109.87999725341797,107.55000305175781,108.66000366210938,108.20999908447266,19378200.0,88.0084228515625
2021-04-16,109.11000061035156,107.5,108.63999938964844,108.66999816894531,17401500.0,88.38253784179688
2021-04-19,109.87999725341797,107.63999938964844,109.0,107.7300033569336,23297500.0,87.6180419921875
2021-04-20,108.3499984741211,105.0199966430664,107.94999694824219,106.16000366210938,20895800.0,86.34113311767578
2021-04-22,107.23999786376953,104.33999633789062,107.23999786376953,106.2300033569336,19799100.0,86.39806365966797
2021-04-23,108.0999984741211,106.45999908447266,107.1500015258789,107.98999786376953,12795400.0,87.8294906616211
2021-04-26,110.69000244140625,108.1500015258789,109.94999694824219,108.56999969482422,16807500.0,88.30121612548828
2021-04-27,110.5999984741211,108.5199966430664,108.87999725341797,110.12000274658203,24113300.0,89.56185150146484
2021-04-28,112.43000030517578,109.33000183105469,110.55999755859375,111.91999816894531,20570600.0,91.02580261230469
2021-04-29,112.94999694824219,110.88999938964844,112.19000244140625,111.94999694824219,19724300.0,91.05020141601562
2021-04-30,111.55999755859375,109.0199966430664,110.98999786376953,109.0199966430664,36888200.0,88.66720581054688
2021-05-03,110.3499984741211,108.26000213623047,109.69999694824219,108.45999908447266,19641000.0,88.21174621582031
2021-05-04,111.06999969482422,108.66000366210938,108.94999694824219,110.0999984741211,20775600.0,89.54557037353516
2021-05-05,112.81999969482422,110.38999938964844,111.98999786376953,110.70999908447266,25990600.0,90.04169464111328
2021-05-06,115.19999694824219,111.4800033569336,111.94000244140625,115.05000305175781,38194400.0,93.57147216796875
2021-05-07,116.55000305175781,114.19000244140625,116.54000091552734,115.44999694824219,21678700.0,93.89679718017578
2021-05-10,120.44999694824219,114.69000244140625,119.80000305175781,114.69000244140625,38889400.0,93.27867889404297
2021-05-11,118.72000122070312,113.31999969482422,113.9800033569336,118.72000122070312,28693600.0,96.55632019042969
2021-05-12,118.45999908447266,113.95999908447266,118.0,114.33000183105469,31737900.0,92.98588562011719
2021-05-13,114.22000122070312,110.72000122070312,112.0,112.48999786376953,34338500.0,91.48938751220703
2021-05-14,111.79000091552734,109.62000274658203,111.19999694824219,110.55999755859375,25644200.0,89.9197006225586
2021-05-17,113.81999969482422,111.16999816894531,111.5,113.45999908447266,26097500.0,92.27830505371094
2021-05-18,115.4000015258789,113.19000244140625,114.55999755859375,114.5999984741211,27081500.0,93.20548248291016
2021-05-19,112.77999877929688,109.83999633789062,112.0999984741211,112.25,32914300.0,91.29419708251953
2021-05-20,112.0999984741211,110.19999694824219,111.69999694824219,111.11000061035156,20951000.0,90.36701965332031
2021-05-21,111.25,108.5,111.11000061035156,109.4000015258789,27775000.0,88.97625732421875
2021-05-24,110.13999938964844,107.51000213623047,108.0,109.77999877929688,19332500.0,89.28531646728516
2021-05-25,110.88999938964844,106.77999877929688,110.27999877929688,107.05000305175781,23310100.0,87.06497955322266
2021-05-26,110.31999969482422,106.02999877929688,106.37000274658203,110.19999694824219,28241800.0,89.62691497802734
2021-05-27,112.08999633789062,109.7699966430664,110.80000305175781,110.98999786376953,55448700.0,90.26942443847656
2021-05-28,112.75,109.41999816894531,111.11000061035156,111.58999633789062,25153500.0,90.75740814208984
2021-05-31,114.88999938964844,112.5,112.5,114.77999877929688,17812600.0,93.35187530517578
2021-06-01,118.0,113.19999694824219,117.0,113.19999694824219,31468400.0,92.06684112548828
2021-06-02,115.69999694824219,113.5,114.22000122070312,114.80000305175781,20338300.0,93.3681411743164
2021-06-04,114.77999877929688,112.38999938964844,114.5,112.9000015258789,18455100.0,91.8228530883789
2021-06-07,112.6500015258789,110.69999694824219,112.19999694824219,111.80000305175781,22746100.0,90.92820739746094
2021-06-08,112.7699966430664,109.69999694824219,112.4800033569336,109.91999816894531,22676500.0,89.39917755126953
2021-06-09,113.33999633789062,109.19999694824219,110.0,112.19999694824219,22517600.0,91.25353240966797
2021-06-10,113.37000274658203,111.04000091552734,112.22000122070312,111.83000183105469,30750900.0,90.95260620117188
2021-06-11,114.76000213623047,113.0199966430664,113.3499984741211,114.33999633789062,18359200.0,92.9940185546875
2021-06-14,115.27999877929688,113.12000274658203,114.91000366210938,113.72000122070312,19212700.0,92.4897689819336
2021-06-15,113.86000061035156,111.25,113.7699966430664,111.5,20587900.0,90.68421936035156
2021-06-16,111.62999725341797,108.02999877929688,111.5,108.1500015258789,38217700.0,87.95962524414062
2021-06-17,109.16000366210938,104.9000015258789,107.68000030517578,105.9000015258789,33680600.0,86.12967681884766
2021-06-18,109.08999633789062,106.5199966430664,107.01000213623047,109.08999633789062,59819400.0,88.72412872314453
2021-06-21,110.69000244140625,107.13999938964844,107.75,110.11000061035156,22673600.0,89.5537109375
2021-06-22,112.08000183105469,110.18000030517578,110.69000244140625,111.4000015258789,18576100.0,90.60289001464844
2021-06-23,114.25,112.16000366210938,112.41000366210938,113.06999969482422,29491400.0,91.96111297607422
2021-06-24,111.91999816894531,110.2699966430664,111.72000122070312,111.02999877929688,23136700.0,92.08525085449219
2021-06-25,113.97000122070312,111.4000015258789,111.5999984741211,112.4000015258789,26139200.0,93.22148895263672
2021-06-28,113.69999694824219,110.01000213623047,113.23999786376953,110.5999984741211,18866400.0,91.7286148071289
2021-06-29,113.05000305175781,110.5999984741211,110.5999984741211,112.51000213623047,19589500.0,93.31271362304688
2021-06-30,114.27999877929688,111.68000030517578,111.83000183105469,113.25,18903100.0,93.92645263671875
2021-07-01,114.36000061035156,110.76000213623047,113.41000366210938,111.27999877929688,22129200.0,92.29258728027344
2021-07-02,113.62000274658203,111.58000183105469,112.0,113.58000183105469,19688800.0,94.20014953613281
2021-07-05,113.95999908447266,112.27999877929688,113.9000015258789,113.16999816894531,13732900.0,93.860107421875
2021-07-06,114.3499984741211,112.66999816894531,113.5,113.7699966430664,19028000.0,94.35771942138672
2021-07-07,115.58000183105469,114.0,114.80999755859375,114.0999984741211,21460000.0,94.63141632080078
2021-07-08,114.51000213623047,111.5,112.0199966430664,113.66000366210938,21824500.0,94.2665023803711
2021-07-12,116.30000305175781,115.0,115.30999755859375,115.06999969482422,22333300.0,95.4359130859375
2021-07-13,115.91000366210938,114.8499984741211,115.0999984741211,115.75,12698500.0,95.9998779296875
2021-07-14,116.43000030517578,114.44000244140625,116.26000213623047,115.12000274658203,19483600.0,95.47737884521484
2021-07-15,116.16000366210938,114.5,114.98999786376953,115.4800033569336,18236100.0,95.77596282958984
2021-07-16,115.87000274658203,113.0,115.33999633789062,113.4000015258789,19576800.0,94.05086517333984
2021-07-19,112.16000366210938,110.20999908447266,112.0,112.16000366210938,18644300.0,93.0224380493164
2021-07-20,113.12000274658203,110.20999908447266,112.16000366210938,113.0999984741211,13066600.0,93.80204772949219
2021-07-21,114.87000274658203,112.5,112.76000213623047,114.4000015258789,19607100.0,94.88023376464844
2021-07-22,114.69999694824219,112.69000244140625,113.68000030517578,114.69999694824219,12083800.0,95.12904357910156
2021-07-23,114.48999786376953,112.80000305175781,113.62000274658203,114.12000274658203,13163300.0,94.64801025390625
2021-07-26,116.8499984741211,114.44000244140625,114.44000244140625,116.5999984741211,16419900.0,96.70484924316406
2021-07-27,116.05000305175781,113.88999938964844,115.69999694824219,114.18000030517578,22106500.0,94.69776916503906
2021-07-28,117.5999984741211,115.25,115.5,117.30000305175781,25209200.0,97.28540802001953
2021-07-29,117.55999755859375,114.75,116.37000274658203,115.56999969482422,30576800.0,95.85060119628906
2021-07-30,113.51000213623047,108.76000213623047,113.51000213623047,108.76000213623047,41956700.0,90.20256805419922
2021-08-02,111.37000274658203,108.93000030517578,110.9000015258789,108.93000030517578,23109400.0,90.34355926513672
2021-08-03,113.02999877929688,109.44000244140625,109.77999877929688,112.63999938964844,36641400.0,93.42053985595703
2021-08-04,113.25,111.62000274658203,112.0,112.5199966430664,18828200.0,93.32101440429688
2021-08-05,109.98999786376953,107.9000015258789,109.63999938964844,109.08000183105469,32215200.0,90.46796417236328
2021-08-06,110.88999938964844,109.5,109.8499984741211,109.69999694824219,19273100.0,90.982177734375
2021-08-09,109.44999694824219,107.68000030517578,108.19999694824219,109.01000213623047,21502300.0,90.40991973876953
2021-08-10,110.73999786376953,108.83999633789062,108.94999694824219,110.05999755859375,17440500.0,91.28075408935547
2021-08-11,110.5,109.26000213623047,110.19000244140625,109.2699966430664,14680600.0,90.62554168701172
2021-08-12,109.9800033569336,108.83000183105469,109.19999694824219,109.19999694824219,14849500.0,90.56748962402344
2021-08-13,109.9000015258789,107.95999908447266,109.69999694824219,108.30000305175781,11855200.0,89.82106018066406
2021-08-16,108.9000015258789,105.91999816894531,107.23999786376953,108.80000305175781,21856700.0,90.23574829101562
2021-08-17,109.31999969482422,105.66000366210938,108.11000061035156,107.0,23402600.0,88.74286651611328
2021-08-18,105.73999786376953,103.41000366210938,105.73999786376953,103.41000366210938,35379200.0,85.76542663574219
2021-08-19,100.27999877929688,97.30000305175781,98.66000366210938,97.51000213623047,60456900.0,80.87212371826172
2021-08-20,99.0999984741211,97.44000244140625,97.58999633789062,97.55000305175781,31351100.0,80.90530395507812
2021-08-23,97.93000030517578,96.16000366210938,97.55999755859375,96.19999694824219,19773500.0,79.78564453125
2021-08-24,101.2699966430664,99.0999984741211,99.37999725341797,99.70999908447266,29779200.0,82.69674682617188
2021-08-25,100.45999908447266,98.55000305175781,100.08999633789062,99.5,15088600.0,82.52257537841797
2021-08-26,99.80000305175781,98.2300033569336,99.48999786376953,98.2300033569336,18032300.0,81.46927642822266
2021-08-27,101.0,98.9000015258789,99.01000213623047,100.69000244140625,19572800.0,83.50953674316406
2021-08-30,101.63999938964844,99.94999694824219,100.81999969482422,100.05000305175781,13031600.0,82.97874450683594
2021-08-31,99.26000213623047,97.69999694824219,99.0,98.68000030517578,20433600.0,81.84248352050781
2021-09-01,99.58999633789062,95.72000122070312,97.36000061035156,98.8499984741211,20847500.0,81.98348999023438
2021-09-02,100.0,97.91000366210938,98.7699966430664,98.54000091552734,24448600.0,81.72637939453125
2021-09-03,100.87999725341797,98.51000213623047,100.16000366210938,98.61000061035156,38716500.0,81.78443908691406
2021-09-06,97.55000305175781,96.16000366210938,96.88999938964844,97.05999755859375,11916100.0,80.49890899658203
2021-09-08,96.7300033569336,94.69999694824219,96.47000122070312,95.04000091552734,22635100.0,78.82357788085938
2021-09-09,95.72000122070312,93.16999816894531,95.16000366210938,94.69999694824219,28997700.0,78.54158020019531
2021-09-10,96.19000244140625,94.80999755859375,95.51000213623047,94.80999755859375,18022000.0,78.63282012939453
2021-09-13,95.0,93.94000244140625,94.69999694824219,94.76000213623047,18832800.0,78.59134674072266
2021-09-14,95.58000183105469,93.06999969482422,95.1500015258789,94.08999633789062,25571600.0,78.0356674194336
2021-09-15,94.44000244140625,91.73999786376953,93.87999725341797,91.73999786376953,35084400.0,76.0866470336914
2021-09-16,90.43000030517578,87.91999816894531,90.43000030517578,87.93000030517578,39726500.0,72.92674255371094
2021-09-17,88.79000091552734,85.08000183105469,88.29000091552734,86.1500015258789,74648800.0,71.45044708251953
2021-09-20,83.94000244140625,81.13999938964844,82.80000305175781,82.75,49636100.0,68.6305923461914
2021-09-21,84.69999694824219,82.51000213623047,84.69999694824219,84.12000274658203,32380300.0,69.76683044433594
2021-09-22,89.4800033569336,86.51000213623047,88.0999984741211,87.11000061035156,62161000.0,72.24665069580078
2021-09-23,80.33999633789062,77.62000274658203,79.19999694824219,78.91000366210938,47485400.0,72.24412536621094
2021-09-24,78.79000091552734,77.0,78.29000091552734,77.69000244140625,26631600.0,71.12718200683594
2021-09-27,79.33000183105469,76.5,78.5999984741211,78.80000305175781,38386300.0,72.14341735839844
2021-09-28,77.80000305175781,74.55999755859375,77.4800033569336,74.8499984741211,35896000.0,68.52709197998047
2021-09-29,76.80000305175781,74.8499984741211,75.7699966430664,75.80000305175781,39704900.0,69.39684295654297
2021-09-30,78.33999633789062,75.7300033569336,77.4000015258789,76.23999786376953,39151000.0,69.79966735839844
2021-10-01,77.30999755859375,75.68000030517578,76.75,76.19999694824219,23191700.0,69.7630386352539
2021-10-04,77.0,75.44000244140625,76.58999633789062,75.48999786376953,25090000.0,69.11302185058594
2021-10-05,76.0999984741211,74.94999694824219,75.98999786376953,74.94999694824219,21889400.0,68.61863708496094
2021-10-06,77.2699966430664,73.91999816894531,74.05999755859375,77.05999755859375,27318400.0,70.55039978027344
2021-10-07,80.37000274658203,77.70999908447266,78.33999633789062,79.36000061035156,33115300.0,72.65611267089844
2021-10-08,81.83999633789062,79.58999633789062,81.45999908447266,79.8499984741211,37172600.0,73.1047134399414
2021-10-11,83.0999984741211,80.73999786376953,81.9000015258789,81.62000274658203,28327900.0,74.7251968383789
2021-10-13,80.80000305175781,79.16999816894531,80.80000305175781,79.19999694824219,32052800.0,72.5096206665039
2021-10-14,80.23999786376953,79.12999725341797,79.98999786376953,79.19999694824219,24030000.0,72.5096206665039
2021-10-15,80.94999694824219,79.30000305175781,79.48999786376953,80.68000030517578,26927200.0,73.8646011352539
2021-10-18,80.4000015258789,78.4800033569336,79.91000366210938,79.91999816894531,20912800.0,73.1688003540039
2021-10-19,80.23999786376953,78.80999755859375,79.72000122070312,79.0,20804500.0,72.32652282714844
2021-10-20,78.37000274658203,76.27999877929688,78.37000274658203,76.66999816894531,27576600.0,70.19334411621094
2021-10-21,75.16000366210938,72.94999694824219,74.5,75.16000366210938,37556500.0,68.81090545654297
2021-10-22,77.0999984741211,74.63999938964844,74.66999816894531,76.08000183105469,35142600.0,69.65319061279297
2021-10-25,77.56999969482422,76.37000274658203,77.19999694824219,77.0,17950000.0,70.49546813964844
2021-10-26,77.06999969482422,76.06999969482422,77.01000213623047,76.18000030517578,16674100.0,69.74474334716797
2021-10-27,76.7300033569336,74.44999694824219,75.9800033569336,74.44999694824219,20087300.0,68.16087341308594
2021-10-28,74.68000030517578,73.55000305175781,74.44999694824219,73.69999694824219,22719000.0,67.47422790527344
2021-10-29,73.16000366210938,71.0199966430664,73.0199966430664,71.61000061035156,30268500.0,65.56078338623047
2021-11-01,72.86000061035156,71.1500015258789,72.0,72.31999969482422,19649600.0,66.2108154296875
2021-11-03,70.9000015258789,66.61000061035156,70.5999984741211,66.83000183105469,77316900.0,61.184574127197266
2021-11-04,67.62000274658203,65.62000274658203,66.88999938964844,66.06999969482422,30122100.0,60.488773345947266
2021-11-05,66.66000366210938,64.0,66.43000030517578,64.11000061035156,35954600.0,58.69434356689453
2021-11-08,68.1500015258789,64.33000183105469,64.4000015258789,67.5999984741211,27722000.0,61.8895263671875
2021-11-09,67.30000305175781,65.2300033569336,67.25,65.94000244140625,20961500.0,60.36975860595703
2021-11-10,66.27999877929688,64.4000015258789,64.61000061035156,65.69000244140625,22492600.0,60.14087677001953
2021-11-11,69.26000213623047,67.5999984741211,68.45999908447266,68.01000213623047,28795100.0,62.264896392822266
2021-11-12,69.58999633789062,67.01000213623047,67.18000030517578,68.30000305175781,24542500.0,62.530399322509766
2021-11-16,68.06999969482422,66.19000244140625,68.0,66.33000183105469,17207900.0,60.726810455322266
2021-11-17,67.70999908447266,65.0,66.98999786376953,65.0,25487600.0,59.509159088134766
2021-11-18,64.6500015258789,61.849998474121094,64.20999908447266,62.33000183105469,51343900.0,57.0647087097168
2021-11-19,64.80000305175781,62.810001373291016,63.27000045776367,64.02999877929688,26849500.0,58.621097564697266
2021-11-22,69.0199966430664,65.1500015258789,65.55000305175781,67.58999633789062,44693500.0,61.88037109375
2021-11-23,71.97000122070312,69.20999908447266,70.61000061035156,69.37000274658203,30391600.0,63.510013580322266
2021-11-24,70.9800033569336,69.51000213623047,70.11000061035156,70.9800033569336,20764100.0,64.9840087890625
2021-11-25,71.29000091552734,69.80000305175781,71.29000091552734,70.5,17199200.0,64.54454803466797
2021-11-26,69.36000061035156,67.5,67.5,68.63999938964844,22664200.0,62.8416748046875
2021-11-29,70.5999984741211,69.16000366210938,70.27999877929688,69.5,18164000.0,63.629024505615234
2021-11-30,71.44999694824219,68.69000244140625,69.0,69.94999694824219,42668700.0,64.04100799560547
2021-12-01,71.94999694824219,69.97000122070312,71.30000305175781,70.2300033569336,28194700.0,64.29736328125
2021-12-02,73.55999755859375,70.11000061035156,70.97000122070312,73.48999786376953,24888400.0,67.28197479248047
2021-12-03,74.33999633789062,71.0,73.08999633789062,71.87000274658203,34451500.0,65.798828125
2021-12-06,75.98999786376953,71.95999908447266,72.87000274658203,75.7699966430664,28848800.0,69.36936950683594
